,taxon_name,gbif_id,decimalLongitude,decimalLatitude,present/pseudo_absent,row_n
396,zea_mays_subsp_parviglumis,,-100.1275,18.387778,1,396
397,zea_mays_subsp_parviglumis,,-101.00027800000001,18.915833,1,397
398,zea_mays_subsp_parviglumis,,-100.144722,18.382778,1,398
399,zea_mays_subsp_parviglumis,,-99.03027800000001,18.975,1,399
400,zea_mays_subsp_parviglumis,,-104.385,20.787222,1,400
401,zea_mays_subsp_parviglumis,,-104.10972199999999,19.911667,1,401
402,zea_mays_subsp_parviglumis,,-100.166667,19.45,1,402
403,zea_mays_subsp_parviglumis,,-100.25,19.083333,1,403
404,zea_mays_subsp_parviglumis,,-101.328611,19.161111,1,404
405,zea_mays_subsp_parviglumis,,-104.54083299999999,20.804444,1,405
406,zea_mays_subsp_parviglumis,,-99.783333,18.35,1,406
407,zea_mays_subsp_parviglumis,,-104.843333,19.771667,1,407
408,zea_mays_subsp_parviglumis,,-100.295833,19.028610999999998,1,408
409,zea_mays_subsp_parviglumis,,-100.9575,18.882778,1,409
410,zea_mays_subsp_parviglumis,,-99.20666700000001,18.259444000000002,1,410
411,zea_mays_subsp_parviglumis,,-100.857222,18.858333,1,411
412,zea_mays_subsp_parviglumis,,-104.419722,20.628611,1,412
413,zea_mays_subsp_parviglumis,,-100.116667,18.333333,1,413
414,zea_mays_subsp_parviglumis,,-101.048056,18.9375,1,414
415,zea_mays_subsp_parviglumis,,-99.813889,18.356389,1,415
416,zea_mays_subsp_parviglumis,,-104.059167,19.528333,1,416
417,zea_mays_subsp_parviglumis,,-99.443056,17.406667000000002,1,417
418,zea_mays_subsp_parviglumis,,-99.481667,17.365278,1,418
419,zea_mays_subsp_parviglumis,,-101.0575,18.963055999999998,1,419
420,zea_mays_subsp_parviglumis,,-100.844167,18.861944,1,420
421,zea_mays_subsp_parviglumis,,-99.909444,18.413889,1,421
422,zea_mays_subsp_parviglumis,,-99.784444,18.504722,1,422
423,zea_mays_subsp_parviglumis,,-103.984444,19.440832999999998,1,423
424,zea_mays_subsp_parviglumis,,-100.918056,19.550556,1,424
425,zea_mays_subsp_parviglumis,,-99.791667,18.485556,1,425
426,zea_mays_subsp_parviglumis,,-100.216667,19.166667,1,426
427,zea_mays_subsp_parviglumis,,-99.966667,18.416667,1,427
428,zea_mays_subsp_parviglumis,,-101.2825,19.063056,1,428
429,zea_mays_subsp_parviglumis,,-100.283333,19.25,1,429
430,zea_mays_subsp_parviglumis,,-100.434444,19.281111,1,430
431,zea_mays_subsp_parviglumis,,-100.333333,19.083333,1,431
432,zea_mays_subsp_parviglumis,,-99.516389,17.180556,1,432
433,zea_mays_subsp_parviglumis,,-100.491111,19.230832999999997,1,433
434,zea_mays_subsp_parviglumis,,-97.020833,16.349167,1,434
435,zea_mays_subsp_parviglumis,,-104.064722,19.933889,1,435
436,zea_mays_subsp_parviglumis,,-99.476667,17.386389,1,436
437,zea_mays_subsp_parviglumis,,-100.283333,19.183332999999998,1,437
438,zea_mays_subsp_parviglumis,,-101.04333299999999,18.928055999999998,1,438
439,zea_mays_subsp_parviglumis,,-104.171667,19.899444,1,439
440,zea_mays_subsp_parviglumis,,-100.083333,19.05,1,440
441,zea_mays_subsp_parviglumis,,-100.946389,18.804722,1,441
442,zea_mays_subsp_parviglumis,,-104.509167,20.675,1,442
443,zea_mays_subsp_parviglumis,,-99.233333,18.216667,1,443
444,zea_mays_subsp_parviglumis,,-99.458321,17.420833,1,444
445,zea_mays_subsp_parviglumis,,-99.43333,17.391666,1,445
446,zea_mays_subsp_parviglumis,,-100.916668,19.466666,1,446
447,zea_mays_subsp_parviglumis,,-91.886184,15.808425,1,447
448,zea_mays_subsp_parviglumis,,-102.001705,23.625925,1,448
449,zea_mays_subsp_parviglumis,,-100.455783,18.2827,1,449
450,zea_mays_subsp_parviglumis,,-99.616665,17.05,1,450
451,zea_mays_subsp_parviglumis,,-100.058334,18.399569,1,451
452,zea_mays_subsp_parviglumis,,-100.095236,17.600610999999997,1,452
453,zea_mays_subsp_parviglumis,,-104.583332,20.233335,1,453
454,zea_mays_subsp_parviglumis,,-99.466666,17.433332999999998,1,454
455,zea_mays_subsp_parviglumis,,-104.033333,19.45,1,455
456,zea_mays_subsp_parviglumis,,-104.383333,19.566667000000002,1,456
457,zea_mays_subsp_parviglumis,,-104.016667,19.433332999999998,1,457
458,zea_mays_subsp_parviglumis,,-104.166667,19.883333,1,458
459,zea_mays_subsp_parviglumis,,-104.55,20.833333,1,459
460,zea_mays_subsp_parviglumis,,-104.05,19.533333,1,460
461,zea_mays_subsp_parviglumis,,-99.466667,17.383333,1,461
462,zea_mays_subsp_parviglumis,,-100.333333,18.783333,1,462
463,zea_mays_subsp_parviglumis,,-104.15,19.95,1,463
464,zea_mays_subsp_parviglumis,,-103.983333,19.933332999999998,1,464
465,zea_mays_subsp_parviglumis,,-104.85,19.75,1,465
466,zea_mays_subsp_parviglumis,,-104.05,19.966667,1,466
467,zea_mays_subsp_parviglumis,,-100.35,19.133333,1,467
468,zea_mays_subsp_parviglumis,,-104.05,19.933332999999998,1,468
469,zea_mays_subsp_parviglumis,,-101.033333,18.933332999999998,1,469
470,zea_mays_subsp_parviglumis,,-99.43333299999999,17.416667,1,470
471,zea_mays_subsp_parviglumis,,-101.18333299999999,19.05,1,471
472,zea_mays_subsp_parviglumis,,-104.05,19.516667,1,472
473,zea_mays_subsp_parviglumis,,-100.916667,19.55,1,473
474,zea_mays_subsp_parviglumis,,-100.25,19.066667000000002,1,474
475,zea_mays_subsp_parviglumis,,-100.283333,19.033333,1,475
476,zea_mays_subsp_parviglumis,,-100.06666700000001,18.383333,1,476
477,zea_mays_subsp_parviglumis,,-100.916667,19.466667,1,477
478,zea_mays_subsp_parviglumis,,-104.116667,20.716667,1,478
479,zea_mays_subsp_parviglumis,,-104.15,19.916667,1,479
480,zea_mays_subsp_parviglumis,,-100.866667,19.366667,1,480
481,zea_mays_subsp_parviglumis,,-100.966667,18.716667,1,481
482,zea_mays_subsp_parviglumis,,-104.383333,20.783333,1,482
483,zea_mays_subsp_parviglumis,,-100.133333,18.366667,1,483
484,zea_mays_subsp_parviglumis,,-100.233333,18.833333,1,484
485,zea_mays_subsp_parviglumis,,-104.416667,20.633333,1,485
486,zea_mays_subsp_parviglumis,,-100.95,18.866667,1,486
487,zea_mays_subsp_parviglumis,,-100.93333299999999,18.783333,1,487
488,zea_mays_subsp_parviglumis,,-100.31666700000001,18.983333,1,488
489,zea_mays_subsp_parviglumis,,-100.233333,18.85,1,489
490,zea_mays_subsp_parviglumis,,-99.18333299999999,18.283333,1,490
491,zea_mays_subsp_parviglumis,,-101.916667,19.366667,1,491
492,zea_mays_subsp_parviglumis,,-101.31666700000001,19.15,1,492
493,zea_mays_subsp_parviglumis,,-99.483333,17.35,1,493
494,zea_mays_subsp_parviglumis,,-102.35,20.416667,1,494
495,zea_mays_subsp_parviglumis,,-100.416667,19.283333,1,495
496,zea_mays_subsp_parviglumis,,-101.916667,19.333333,1,496
497,zea_mays_subsp_parviglumis,,-104.833333,19.766667,1,497
498,zea_mays_subsp_parviglumis,,-104.06666700000001,19.95,1,498
499,zea_mays_subsp_parviglumis,,-100.483333,19.216667,1,499
500,zea_mays_subsp_parviglumis,,-104.616667,19.916667,1,500
501,zea_mays_subsp_parviglumis,,-104.05,19.983333,1,501
502,zea_mays_subsp_parviglumis,,-97.033333,16.333333,1,502
503,zea_mays_subsp_parviglumis,,-100.35,18.633333,1,503
504,zea_mays_subsp_parviglumis,,-100.31666700000001,19.166667,1,504
505,zea_mays_subsp_parviglumis,,-99.833333,18.35,1,505
506,zea_mays_subsp_parviglumis,,-100.383333,19.15,1,506
507,zea_mays_subsp_parviglumis,,-100.85,18.85,1,507
508,zea_mays_subsp_parviglumis,,-100.033333,18.366667,1,508
509,zea_mays_subsp_parviglumis,,-104.06666700000001,19.533333,1,509
510,zea_mays_subsp_parviglumis,,-100.81666700000001,18.883333,1,510
511,zea_mays_subsp_parviglumis,,-100.266667,19.083333,1,511
512,zea_mays_subsp_parviglumis,,-104.06666700000001,19.966667,1,512
513,zea_mays_subsp_parviglumis,,-100.25,18.883333,1,513
514,zea_mays_subsp_parviglumis,,-100.833333,18.85,1,514
515,zea_mays_subsp_parviglumis,,-100.31666700000001,18.75,1,515
516,zea_mays_subsp_parviglumis,,-99.216667,18.25,1,516
517,zea_mays_subsp_parviglumis,,-101.916667,19.383333,1,517
518,zea_mays_subsp_parviglumis,,-100.43333299999999,19.266667,1,518
519,zea_mays_subsp_parviglumis,,-99.966667,18.383333,1,519
520,zea_mays_subsp_parviglumis,,-104.158611,19.904444,1,520
521,zea_mays_subsp_parviglumis,,-99.201389,18.237222,1,521
522,zea_mays_subsp_parviglumis,,-104.064722,19.971389000000002,1,522
523,zea_mays_subsp_parviglumis,,-103.267222,19.321389,1,523
524,zea_mays_subsp_parviglumis,,-104.046389,19.990555999999998,1,524
525,zea_mays_subsp_parviglumis,,-99.924444,19.496667000000002,1,525
526,zea_mays_subsp_parviglumis,,-104.0425,19.957778,1,526
527,zea_mays_subsp_parviglumis,,-104.15722199999999,19.9025,1,527
528,zea_mays_subsp_parviglumis,,-104.173056,19.901389,1,528
529,zea_mays_subsp_parviglumis,,-104.108611,19.915278,1,529
530,zea_mays_subsp_parviglumis,,-100.314722,19.141111,1,530
531,zea_mays_subsp_parviglumis,,-104.17222199999999,19.900278,1,531
532,zea_mays_subsp_parviglumis,,-103.99333299999999,19.558056,1,532
533,zea_mays_subsp_parviglumis,,-104.09277800000001,19.923333,1,533
534,zea_mays_subsp_parviglumis,,-103.983333,19.436667,1,534
535,zea_mays_subsp_parviglumis,,-104.075278,19.967778,1,535
536,zea_mays_subsp_parviglumis,,-104.16833299999999,19.9025,1,536
537,zea_mays_subsp_parviglumis,,-100.23472199999999,19.072778,1,537
538,zea_mays_subsp_parviglumis,,-104.17944399999999,19.896110999999998,1,538
539,zea_mays_subsp_parviglumis,,-104.048056,19.971389000000002,1,539
540,zea_mays_subsp_parviglumis,,-104.15916700000001,19.905,1,540
541,zea_mays_subsp_parviglumis,,-104.008333,19.933889,1,541
542,zea_mays_subsp_parviglumis,,-100.270833,19.048889000000003,1,542
543,zea_mays_subsp_parviglumis,,-104.173056,19.9075,1,543
544,zea_mays_subsp_parviglumis,,-104.049444,19.960556,1,544
545,zea_mays_subsp_parviglumis,,-104.09277800000001,19.923610999999998,1,545
546,zea_mays_subsp_parviglumis,,-104.108889,19.915556,1,546
547,zea_mays_subsp_parviglumis,,-104.065278,19.970278,1,547
548,zea_mays_subsp_parviglumis,,-104.191389,19.891667,1,548
549,zea_mays_subsp_parviglumis,,-100.16305600000001,18.857778,1,549
550,zea_mays_subsp_parviglumis,,-100.151111,18.868056,1,550
551,zea_mays_subsp_parviglumis,,-99.2025,17.42,1,551
552,zea_mays_subsp_parviglumis,,-104.17611099999999,19.896110999999998,1,552
553,zea_mays_subsp_parviglumis,,-104.22,19.865278,1,553
554,zea_mays_subsp_parviglumis,,-104.111111,19.910277999999998,1,554
555,zea_mays_subsp_parviglumis,,-100.162778,18.846110999999997,1,555
556,zea_mays_subsp_parviglumis,,-104.86694399999999,19.743889000000003,1,556
557,zea_mays_subsp_parviglumis,,-103.073611,19.301111,1,557
558,zea_mays_subsp_parviglumis,,-104.1833,19.8167,1,558
559,zea_mays_subsp_parviglumis,,-100.5167,19.2167,1,559
560,zea_mays_subsp_parviglumis,,-100.3833,19.15,1,560
561,zea_mays_subsp_parviglumis,,-100.4667,19.0833,1,561
562,zea_mays_subsp_parviglumis,,-100.8667,19.3667,1,562
563,zea_mays_subsp_parviglumis,,-104.2167,20.6167,1,563
564,zea_mays_subsp_parviglumis,,-104.05,19.9833,1,564
565,zea_mays_subsp_parviglumis,,-100.3167,18.9833,1,565
566,zea_mays_subsp_parviglumis,,-99.1833,18.2833,1,566
567,zea_mays_subsp_parviglumis,,-100.3167,18.75,1,567
568,zea_mays_subsp_parviglumis,,-102.35,20.4167,1,568
569,zea_mays_subsp_parviglumis,,-100.1167,18.3333,1,569
570,zea_mays_subsp_parviglumis,,-100.9667,18.8167,1,570
571,zea_mays_subsp_parviglumis,,-100.4667,19.2667,1,571
572,zea_mays_subsp_parviglumis,,-100.3167,19.1667,1,572
573,zea_mays_subsp_parviglumis,,-100.0667,18.3833,1,573
574,zea_mays_subsp_parviglumis,,-100.4167,19.2833,1,574
575,zea_mays_subsp_parviglumis,,-100.9333,18.8333,1,575
576,zea_mays_subsp_parviglumis,,-100.0333,18.3667,1,576
577,zea_mays_subsp_parviglumis,,-100.1833,18.35,1,577
578,zea_mays_subsp_parviglumis,,-104.15,19.9167,1,578
579,zea_mays_subsp_parviglumis,,-104.4167,20.6333,1,579
580,zea_mays_subsp_parviglumis,,-104.0333,19.45,1,580
581,zea_mays_subsp_parviglumis,,-100.1667,18.2833,1,581
582,zea_mays_subsp_parviglumis,,-99.4833,17.2833,1,582
583,zea_mays_subsp_parviglumis,,-99.4667,17.4333,1,583
584,zea_mays_subsp_parviglumis,,-99.8333,18.3333,1,584
585,zea_mays_subsp_parviglumis,,-99.7667,18.3667,1,585
586,zea_mays_subsp_parviglumis,,-99.8333,18.35,1,586
587,zea_mays_subsp_parviglumis,,-99.4833,17.4333,1,587
588,zea_mays_subsp_parviglumis,,-99.5167,17.1833,1,588
589,zea_mays_subsp_parviglumis,,-104.75,19.7667,1,589
590,zea_mays_subsp_parviglumis,,-97.0333,16.3333,1,590
591,zea_mays_subsp_parviglumis,,-99.0333,18.9667,1,591
592,zea_mays_subsp_parviglumis,,-104.0667,19.5333,1,592
593,zea_mays_subsp_parviglumis,,-100.55,19.1833,1,593
594,zea_mays_subsp_parviglumis,,-99.9667,18.3833,1,594
595,zea_mays_subsp_parviglumis,,-99.7833,18.35,1,595
596,zea_mays_subsp_parviglumis,,-100.2667,19.0833,1,596
597,zea_mays_subsp_parviglumis,,-104.216667,20.616667,1,597
598,zea_mays_subsp_parviglumis,,-104.75,19.766667,1,598
599,zea_mays_subsp_parviglumis,,-104.18333299999999,19.816667000000002,1,599
600,zea_mays_subsp_parviglumis,,-99.483333,17.433332999999998,1,600
601,zea_mays_subsp_parviglumis,,-99.833333,18.333333,1,601
602,zea_mays_subsp_parviglumis,,-100.166667,18.283333,1,602
603,zea_mays_subsp_parviglumis,,-99.516667,17.183332999999998,1,603
604,zea_mays_subsp_parviglumis,,-100.18333299999999,18.35,1,604
605,zea_mays_subsp_parviglumis,,-99.483333,17.283333,1,605
606,zea_mays_subsp_parviglumis,,-100.516667,19.216667,1,606
607,zea_mays_subsp_parviglumis,,-100.55,19.183332999999998,1,607
608,zea_mays_subsp_parviglumis,,-99.766667,18.366667,1,608
609,zea_mays_subsp_parviglumis,,-100.08,18.33,1,609
610,zea_mays_subsp_parviglumis,,-100.92277800000001,19.579445,1,610
611,zea_mays_subsp_parviglumis,,-100.923611,19.578332999999997,1,611
612,zea_mays_subsp_parviglumis,,-104.375,19.558329999999998,1,612
613,zea_mays_subsp_parviglumis,,-99.81666,18.33333,1,613
614,zea_mays_subsp_parviglumis,,-99.91666,18.41666,1,614
615,zea_mays_subsp_parviglumis,,-100.233056,18.85,1,615
616,zea_mays_subsp_parviglumis,,-100.083333,18.333333,1,616
617,zea_mays_subsp_parviglumis,no_id,-96.625,57.208333333333336,0,617
618,zea_mays_subsp_parviglumis,no_id,-43.208333333333336,-14.541666666666666,0,618
619,zea_mays_subsp_parviglumis,no_id,-72.54166666666667,-35.70833333333332,0,619
620,zea_mays_subsp_parviglumis,no_id,-117.875,66.04166666666667,0,620
621,zea_mays_subsp_parviglumis,no_id,-91.95833333333333,78.70833333333333,0,621
622,zea_mays_subsp_parviglumis,no_id,-0.625000000000019,11.458333333333334,0,622
623,zea_mays_subsp_parviglumis,no_id,-79.79166666666667,72.125,0,623
624,zea_mays_subsp_parviglumis,no_id,147.37499999999997,-23.708333333333325,0,624
625,zea_mays_subsp_parviglumis,no_id,-0.875000000000019,7.625000000000004,0,625
626,zea_mays_subsp_parviglumis,no_id,29.541666666666668,-7.458333333333324,0,626
627,zea_mays_subsp_parviglumis,no_id,113.87499999999999,72.79166666666667,0,627
628,zea_mays_subsp_parviglumis,no_id,-67.20833333333333,-8.541666666666666,0,628
629,zea_mays_subsp_parviglumis,no_id,-124.625,66.54166666666667,0,629
630,zea_mays_subsp_parviglumis,no_id,-105.95833333333333,25.541666666666675,0,630
631,zea_mays_subsp_parviglumis,no_id,26.291666666666668,-33.20833333333332,0,631
632,zea_mays_subsp_parviglumis,no_id,67.79166666666667,63.37500000000001,0,632
633,zea_mays_subsp_parviglumis,no_id,11.208333333333323,79.375,0,633
634,zea_mays_subsp_parviglumis,no_id,-69.54166666666667,-36.37499999999999,0,634
635,zea_mays_subsp_parviglumis,no_id,102.29166666666667,25.541666666666675,0,635
636,zea_mays_subsp_parviglumis,no_id,56.70833333333332,66.54166666666667,0,636
637,zea_mays_subsp_parviglumis,no_id,129.29166666666666,66.875,0,637
638,zea_mays_subsp_parviglumis,no_id,-11.041666666666677,22.625000000000004,0,638
639,zea_mays_subsp_parviglumis,no_id,98.79166666666667,58.458333333333336,0,639
640,zea_mays_subsp_parviglumis,no_id,-32.708333333333336,78.79166666666666,0,640
641,zea_mays_subsp_parviglumis,no_id,69.54166666666667,47.208333333333336,0,641
642,zea_mays_subsp_parviglumis,no_id,-84.04166666666667,45.79166666666667,0,642
643,zea_mays_subsp_parviglumis,no_id,36.70833333333332,58.37500000000001,0,643
644,zea_mays_subsp_parviglumis,no_id,76.37499999999999,67.875,0,644
645,zea_mays_subsp_parviglumis,no_id,-0.7083333333333334,23.291666666666675,0,645
646,zea_mays_subsp_parviglumis,no_id,-68.125,-15.374999999999995,0,646
647,zea_mays_subsp_parviglumis,no_id,-67.29166666666667,-47.95833333333332,0,647
648,zea_mays_subsp_parviglumis,no_id,90.4583333333333,60.208333333333336,0,648
649,zea_mays_subsp_parviglumis,no_id,-40.708333333333336,-5.374999999999996,0,649
650,zea_mays_subsp_parviglumis,no_id,75.45833333333333,23.375000000000004,0,650
651,zea_mays_subsp_parviglumis,no_id,105.7083333333333,62.04166666666667,0,651
652,zea_mays_subsp_parviglumis,no_id,75.95833333333333,44.79166666666667,0,652
653,zea_mays_subsp_parviglumis,no_id,91.12499999999999,50.458333333333336,0,653
654,zea_mays_subsp_parviglumis,no_id,27.624999999999982,15.541666666666677,0,654
655,zea_mays_subsp_parviglumis,no_id,59.70833333333332,76.04166666666666,0,655
656,zea_mays_subsp_parviglumis,no_id,149.12499999999997,62.208333333333336,0,656
657,zea_mays_subsp_parviglumis,no_id,-99.45833333333333,17.541666666666675,0,657
658,zea_mays_subsp_parviglumis,no_id,54.20833333333332,46.62500000000001,0,658
659,zea_mays_subsp_parviglumis,no_id,178.12499999999997,63.87500000000001,0,659
660,zea_mays_subsp_parviglumis,no_id,-83.375,72.29166666666667,0,660
661,zea_mays_subsp_parviglumis,no_id,157.7083333333333,-8.208333333333323,0,661
662,zea_mays_subsp_parviglumis,no_id,-125.875,57.708333333333336,0,662
663,zea_mays_subsp_parviglumis,no_id,22.874999999999982,-25.874999999999996,0,663
664,zea_mays_subsp_parviglumis,no_id,105.4583333333333,56.958333333333336,0,664
665,zea_mays_subsp_parviglumis,no_id,99.79166666666667,66.625,0,665
666,zea_mays_subsp_parviglumis,no_id,99.2083333333333,37.458333333333336,0,666
667,zea_mays_subsp_parviglumis,no_id,102.37499999999999,47.458333333333336,0,667
668,zea_mays_subsp_parviglumis,no_id,108.9583333333333,25.375000000000004,0,668
669,zea_mays_subsp_parviglumis,no_id,9.12499999999998,17.291666666666675,0,669
670,zea_mays_subsp_parviglumis,no_id,75.79166666666667,45.12500000000001,0,670
671,zea_mays_subsp_parviglumis,no_id,80.87499999999999,40.958333333333336,0,671
672,zea_mays_subsp_parviglumis,no_id,-0.12500000000001896,45.87500000000001,0,672
673,zea_mays_subsp_parviglumis,no_id,-94.20833333333333,66.375,0,673
674,zea_mays_subsp_parviglumis,no_id,179.04166666666666,62.87500000000001,0,674
675,zea_mays_subsp_parviglumis,no_id,106.12499999999999,33.958333333333336,0,675
676,zea_mays_subsp_parviglumis,no_id,-119.45833333333333,51.208333333333336,0,676
677,zea_mays_subsp_parviglumis,no_id,18.208333333333325,27.291666666666668,0,677
678,zea_mays_subsp_parviglumis,no_id,-72.20833333333333,70.95833333333333,0,678
679,zea_mays_subsp_parviglumis,no_id,-120.54166666666667,56.12500000000001,0,679
680,zea_mays_subsp_parviglumis,no_id,-59.04166666666668,-0.4583333333333239,0,680
681,zea_mays_subsp_parviglumis,no_id,-117.625,54.37500000000001,0,681
682,zea_mays_subsp_parviglumis,no_id,146.79166666666666,-7.124999999999996,0,682
683,zea_mays_subsp_parviglumis,no_id,-59.54166666666668,-27.874999999999996,0,683
684,zea_mays_subsp_parviglumis,no_id,43.20833333333332,18.458333333333332,0,684
685,zea_mays_subsp_parviglumis,no_id,21.958333333333325,7.708333333333333,0,685
686,zea_mays_subsp_parviglumis,no_id,46.62499999999998,36.62500000000001,0,686
687,zea_mays_subsp_parviglumis,no_id,80.12499999999999,27.041666666666668,0,687
688,zea_mays_subsp_parviglumis,no_id,0.624999999999981,46.458333333333336,0,688
689,zea_mays_subsp_parviglumis,no_id,131.29166666666666,44.458333333333336,0,689
690,zea_mays_subsp_parviglumis,no_id,125.87499999999999,-26.124999999999996,0,690
691,zea_mays_subsp_parviglumis,no_id,-118.70833333333333,38.458333333333336,0,691
692,zea_mays_subsp_parviglumis,no_id,19.874999999999982,16.125000000000004,0,692
693,zea_mays_subsp_parviglumis,no_id,-6.041666666666676,6.541666666666676,0,693
694,zea_mays_subsp_parviglumis,no_id,126.29166666666667,-24.124999999999996,0,694
695,zea_mays_subsp_parviglumis,no_id,32.541666666666664,-17.374999999999996,0,695
696,zea_mays_subsp_parviglumis,no_id,100.29166666666667,24.708333333333332,0,696
697,zea_mays_subsp_parviglumis,no_id,-8.458333333333334,37.458333333333336,0,697
698,zea_mays_subsp_parviglumis,no_id,149.4583333333333,62.87500000000001,0,698
699,zea_mays_subsp_parviglumis,no_id,102.2083333333333,66.29166666666667,0,699
700,zea_mays_subsp_parviglumis,no_id,87.12499999999999,68.20833333333333,0,700
701,zea_mays_subsp_parviglumis,no_id,-114.625,59.62500000000001,0,701
702,zea_mays_subsp_parviglumis,no_id,-118.79166666666667,73.375,0,702
703,zea_mays_subsp_parviglumis,no_id,-4.208333333333333,39.708333333333336,0,703
704,zea_mays_subsp_parviglumis,no_id,-87.54166666666667,19.541666666666675,0,704
705,zea_mays_subsp_parviglumis,no_id,83.4583333333333,32.208333333333336,0,705
706,zea_mays_subsp_parviglumis,no_id,-9.208333333333334,16.875000000000004,0,706
707,zea_mays_subsp_parviglumis,no_id,-87.79166666666667,35.208333333333336,0,707
708,zea_mays_subsp_parviglumis,no_id,104.87499999999999,1.041666666666676,0,708
