,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
133,1305047119,-24.366667,-65.116667,Arachis duranensis Krapov. & W.C.Greg.
134,1305047118,-21.883333,-63.63333299999999,Arachis duranensis Krapov. & W.C.Greg.
135,1305047116,-20.75,-63.13333299999999,Arachis duranensis Krapov. & W.C.Greg.
136,1305047114,-21.683332999999998,-63.733332999999995,Arachis duranensis Krapov. & W.C.Greg.
137,1305047112,-24.266667,-65.2,Arachis duranensis Krapov. & W.C.Greg.
138,1305047111,-20.616667,-63.216667,Arachis duranensis Krapov. & W.C.Greg.
139,1305047110,-20.0,-60.75,Arachis duranensis Krapov. & W.C.Greg.
140,1305047107,-20.537222,-62.123889,Arachis duranensis Krapov. & W.C.Greg.
141,1305047106,-20.283333,-63.466667,Arachis duranensis Krapov. & W.C.Greg.
142,1305047105,-23.25,-63.38333299999999,Arachis duranensis Krapov. & W.C.Greg.
143,1305047104,-24.383333,-65.116667,Arachis duranensis Krapov. & W.C.Greg.
144,1305047103,-24.266667,-65.2,Arachis duranensis Krapov. & W.C.Greg.
145,1305047096,-24.783333,-65.43333299999999,Arachis duranensis Krapov. & W.C.Greg.
146,1305047092,-24.816667000000002,-65.45,Arachis duranensis Krapov. & W.C.Greg.
147,1305047091,-20.537222,-62.123889,Arachis duranensis Krapov. & W.C.Greg.
148,1305047090,-23.05,-63.933333,Arachis duranensis Krapov. & W.C.Greg.
149,1305047088,-20.493889000000003,-62.136389,Arachis duranensis Krapov. & W.C.Greg.
150,1305047085,-19.350556,-62.635278,Arachis duranensis Krapov. & W.C.Greg.
151,1305047081,-24.916667,-64.466667,Arachis duranensis Krapov. & W.C.Greg.
152,1305047080,-19.547778,-62.595,Arachis duranensis Krapov. & W.C.Greg.
153,1305047075,-22.2,-63.683333,Arachis duranensis Krapov. & W.C.Greg.
154,1305047067,-20.156944,-61.771389,Arachis duranensis Krapov. & W.C.Greg.
155,1305047058,-20.156944,-61.771389,Arachis duranensis Krapov. & W.C.Greg.
156,1305047054,-19.2575,-62.643333,Arachis duranensis Krapov. & W.C.Greg.
157,1304893062,-20.489568,-62.132879,Arachis duranensis Krapov. & W.C.Greg.
158,1304893056,-22.922726,-63.946443,Arachis duranensis Krapov. & W.C.Greg.
159,1304893047,-21.849999,-63.799999,Arachis duranensis Krapov. & W.C.Greg.
160,1304893039,-25.276695999999998,-67.01467199999999,Arachis duranensis Krapov. & W.C.Greg.
161,1304893035,-24.8,-65.41667199999999,Arachis duranensis Krapov. & W.C.Greg.
162,1304893032,-20.539176,-62.121763,Arachis duranensis Krapov. & W.C.Greg.
163,1304893022,-21.690231,-63.766668,Arachis duranensis Krapov. & W.C.Greg.
164,1304893021,-20.539176,-62.121763,Arachis duranensis Krapov. & W.C.Greg.
165,1304893020,-24.773643,-65.43766,Arachis duranensis Krapov. & W.C.Greg.
166,1304893018,-21.683332,-63.785993999999995,Arachis duranensis Krapov. & W.C.Greg.
167,1304893013,-24.36211,-65.648804,Arachis duranensis Krapov. & W.C.Greg.
168,1304893012,-25.223578,-64.397735,Arachis duranensis Krapov. & W.C.Greg.
169,1304892994,-21.861499,-63.620453000000005,Arachis duranensis Krapov. & W.C.Greg.
170,1304892993,-25.223578,-64.397735,Arachis duranensis Krapov. & W.C.Greg.
171,1304892992,-24.206576000000002,-65.301361,Arachis duranensis Krapov. & W.C.Greg.
172,1304892986,-22.233334,-63.700001,Arachis duranensis Krapov. & W.C.Greg.
173,1304892981,-24.844793,-65.479515,Arachis duranensis Krapov. & W.C.Greg.
174,1304892969,-23.954186,-64.773939,Arachis duranensis Krapov. & W.C.Greg.
175,1302675939,-23.25,-63.3833,Arachis duranensis Krapov. & W.C.Greg.
176,1302675925,-24.2667,-65.2,Arachis duranensis Krapov. & W.C.Greg.
177,1302278004,-20.75,-63.13,Arachis duranensis Krapov. & W.C.Greg.
178,1302277986,-22.2,-63.68,Arachis duranensis Krapov. & W.C.Greg.
179,1302277985,-21.8,-63.55,Arachis duranensis Krapov. & W.C.Greg.
180,1302277984,-20.15,-61.77,Arachis duranensis Krapov. & W.C.Greg.
181,1302277981,-21.88,-63.63,Arachis duranensis Krapov. & W.C.Greg.
182,1302277972,-22.85,-63.93,Arachis duranensis Krapov. & W.C.Greg.
183,1302277970,-23.96,-64.78,Arachis duranensis Krapov. & W.C.Greg.
184,1302277968,-20.61,-63.21,Arachis duranensis Krapov. & W.C.Greg.
185,1302277967,-21.68,-63.73,Arachis duranensis Krapov. & W.C.Greg.
186,1302277964,-24.26,-65.2,Arachis duranensis Krapov. & W.C.Greg.
187,1302277961,-20.28,-63.46,Arachis duranensis Krapov. & W.C.Greg.
188,1302277959,-24.4,-64.14,Arachis duranensis Krapov. & W.C.Greg.
189,1302277958,-24.91,-64.46,Arachis duranensis Krapov. & W.C.Greg.
190,1302277957,-21.43,-63.45,Arachis duranensis Krapov. & W.C.Greg.
191,1302277953,-21.68,-63.75,Arachis duranensis Krapov. & W.C.Greg.
192,1302277952,-24.71,-65.48,Arachis duranensis Krapov. & W.C.Greg.
193,1302277948,-20.53,-62.12,Arachis duranensis Krapov. & W.C.Greg.
194,1302277947,-23.05,-63.93,Arachis duranensis Krapov. & W.C.Greg.
195,1302277943,-24.8,-65.41,Arachis duranensis Krapov. & W.C.Greg.
196,1302277939,-23.25,-63.38,Arachis duranensis Krapov. & W.C.Greg.
197,1302277933,-24.78,-65.41,Arachis duranensis Krapov. & W.C.Greg.
198,1302277932,-24.78,-65.43,Arachis duranensis Krapov. & W.C.Greg.
199,1302277931,-24.26,-65.2,Arachis duranensis Krapov. & W.C.Greg.
200,1302277930,-20.15,-61.77,Arachis duranensis Krapov. & W.C.Greg.
201,1302277929,-21.3,-63.45,Arachis duranensis Krapov. & W.C.Greg.
202,1302277927,-24.4,-64.14,Arachis duranensis Krapov. & W.C.Greg.
203,1302277923,-24.25,-65.21,Arachis duranensis Krapov. & W.C.Greg.
204,1302277920,-20.49,-62.13,Arachis duranensis Krapov. & W.C.Greg.
205,1302277919,-20.53,-62.12,Arachis duranensis Krapov. & W.C.Greg.
206,1302277918,-24.36,-65.11,Arachis duranensis Krapov. & W.C.Greg.
207,1302277914,-24.68,-64.26,Arachis duranensis Krapov. & W.C.Greg.
208,1302277904,-24.81,-65.45,Arachis duranensis Krapov. & W.C.Greg.
209,1302277901,-20.0,-60.75,Arachis duranensis Krapov. & W.C.Greg.
210,1302277898,-24.36,-65.11,Arachis duranensis Krapov. & W.C.Greg.
211,1302277897,-21.73,-63.55,Arachis duranensis Krapov. & W.C.Greg.
212,1302277891,-23.06,-63.88,Arachis duranensis Krapov. & W.C.Greg.
213,1302277874,-24.38,-65.11,Arachis duranensis Krapov. & W.C.Greg.
214,1302273224,-21.3,-63.45,Arachis duranensis Krapov. & W.C.Greg.
