,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,zea_mays_subsp_mexicana_presence_map,zea_mays_subsp_parviglumis_presence_map,63,present/pseudo_absent,decimalLatitude,decimalLongitude,taxon_name,row_n
978,-1.4402717628388801,-1.2384375973649144,-1.4156761349967588,-0.7518892008491298,-0.733650746344745,-0.4760501339853307,-0.09804038951985226,-0.7328692420757371,-0.5135324363875998,-0.6634777057275478,-0.5266069516694197,-1.1132179216560705,-1.122196863682724,1.341410601802077,-1.1854094551852226,-1.3956533101648323,1.133402766982955,-0.8919313181864658,-1.6477164584377826,-0.6304782354201213,-0.12273524077468854,-0.6327476238120783,-1.2688819627891001,0.15185009319177067,-0.0631908887627581,1.3110617387946302,-0.5292005155776798,-1.0664059474242191,-1.0255516858757852,-1.4322382310082347,-1.0842036308270184,-1.390288948867982,-0.8957990693701127,-1.0570616418818886,-0.4880385378017599,-1.3202228068645974,-1.0814551614110488,-1.2036979223170383,-0.06856012909722321,1.0608150988568057,-0.6209203823268965,2.5527143785288264,-0.47203940006953665,-0.4276703336335224,-1.0679117212720137,-0.8018684793291455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,66.29166666666667,-106.125,zea_mays_subsp_parviglumis,284
979,1.3401572182301382,1.204499334904541,1.4080507547245746,0.5778825201987967,0.8975055484482147,-0.6021878116605304,0.4629237025484601,0.6884153227985763,-0.5609810469631811,-0.2713087506899397,1.8621051349544822,0.003531355742514714,1.3456582032059363,-1.3020954494723616,1.099208585663618,1.4761276190278,-1.314380026852176,1.0371471133298638,1.2749194050130153,-0.036659134265867296,1.2250588327020553,0.09827469306889156,1.2921949180100056,0.43416891330229146,-0.33085266582752204,-1.2945225621417467,0.48418901965651573,1.5845112967766697,1.593616714836937,1.3010823774422562,1.2708245035532615,1.156954223564074,1.6501904539593417,1.3277543955221702,-1.2608965567195571,0.7585720419607794,0.4372954474168375,1.473858879173718,-0.3318573002794631,-0.26024633285576193,-0.5723436050737111,-0.44282690362563826,-0.3813572831628313,0.5219689369439386,1.8651336159729275,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8.875000000000005,-1.2916666666666758,zea_mays_subsp_parviglumis,973
980,1.0837098850247433,0.6662250955909322,1.2805908603968756,1.3075820078713172,0.8975055484482147,0.7853266427666662,-0.5704312038931679,0.7755695649842654,0.8150286597286769,0.6137211883814192,1.7465222920533257,-0.09219001089164974,1.9747192986873596,-1.4761241812977322,0.5377346603702589,1.3360407444330376,-1.5316388547073652,0.8385655100855357,1.0553557758723042,0.032004297743318616,0.08147598247936355,1.46894153722071,1.050176370571601,-0.79363304400427,0.38977523267135433,-1.502969306216657,1.351557687247987,1.2111294622596696,1.2293277472360606,1.2179746562393696,0.649192711737147,1.156954223564074,1.7792902348186794,1.0775713529701079,-1.667113613634881,0.22486980072832652,0.4299155302364316,1.185691331031215,-0.3463241778169488,-1.4161750856042585,-0.45067327594183304,-0.17810213119422236,-0.1799022448115683,-0.20412123711164123,1.814271558101628,1.104758723008604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,3.2916666666666763,21.374999999999982,zea_mays_subsp_parviglumis,1040
982,-0.542706096619998,-0.35856624464074616,-0.6215029472626337,-0.08627509732349734,-0.3592870065561969,0.24924151264706748,-0.954248740571487,-0.32391472105058083,0.21717616647635238,0.020168175351525798,-0.016116062189311654,-0.6984253329080246,-0.8802502884975612,0.644718783676865,-0.27543447281322675,-0.6001599865731448,0.6626753066300453,-0.012498503818727292,-0.4571936693192607,1.0256015594110492,0.4082139396858469,-0.906880992642442,-0.8057564483927927,-0.7167059959434899,0.8221519594984603,0.7656261978201118,-0.3355062493111377,-0.8720116015741414,-0.8472304716491992,-0.6842687401822557,-0.24739160338224891,-0.753478155759968,-0.8799277640829175,-0.7546298177015528,0.5793746329264833,-0.44397175349014173,0.10169443227816788,-0.5521612071088795,-0.4215519410118745,-1.0859097276761167,-0.4427480619118465,-0.3894506273960164,-0.29879715522974665,-0.24286434358280132,-0.20325673745992132,-0.24702337339585903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.54166666666667,54.95833333333332,zea_mays_subsp_parviglumis,341
983,-1.1298355173797179,-0.6587576473348742,-1.361750795088886,-0.24357558568404067,-0.3236333170525256,-0.06610268154093174,-0.6294800556898325,-0.357435583429692,-0.020066886401554157,-0.06992469269765444,-0.2232019890538838,-0.06028288868026159,-0.9770289185716263,1.5842816385926217,-0.37224032200173696,-1.3756408995084375,1.7127596412634594,-0.4853118448766512,-1.3939984869862942,1.0269024919864917,-0.7762111551876553,-1.272392151082927,-0.9258018363109228,-0.5795257007368462,0.7603838523788149,1.65499891952898,-0.4295244610910531,-0.9797256291850736,-0.9749342109194022,-1.362981796672496,-0.6777520746395589,-0.753478155759968,-0.8957990693701127,-1.0542963847127615,0.5570055358018288,-0.4841218901234082,-0.480169645028345,-0.7746063319908114,0.06019508098639957,-1.663874104050365,-0.22246694729955327,-0.13335232839469502,0.24388125120485699,-0.4202036960263567,-0.11848664100775538,-0.24702337339585903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.87500000000001,96.04166666666669,zea_mays_subsp_parviglumis,325
984,-0.5292088685565561,-0.3792690999989619,-0.6754282871705064,0.38125690974811755,0.03290357798418687,0.8168610621854661,-0.8361510369781581,0.14202526601906434,0.7201314385775143,0.6773161540631936,0.229497478975646,-0.06028288868026159,-0.7350823433864635,0.7231759357042143,-0.3431985672451839,-0.7502530664961048,0.8292404079856902,-0.15434250613610445,-0.5401399292168626,-1.7016200550025258,-1.8789517607595365,-0.7241254134221995,-0.645374685758617,-1.496966529823327,1.1927606022163328,0.769100257210612,-0.221513443517756,-0.8575425530890909,-0.8446162702311807,-0.6427148795808124,-0.40279955133627754,-0.753478155759968,-0.8661855366296988,-0.6962683333843898,0.6472218476102842,-0.2763207486473597,-0.17292365682039065,-0.5970293999117692,1.1162771412228563,-2.0767058014605424,-0.5133715388590889,0.734146948783155,0.09782293284909803,-0.3937228712142021,-0.7627393740442164,-0.34164812014417145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.12500000000001,-75.20833333333333,zea_mays_subsp_parviglumis,490
985,-1.7439593942663214,-0.9485976223498943,-2.1461193755670345,-0.5217644123216683,-0.4216809631876216,-0.41298129514773085,0.49244812844679237,-0.37754810085715873,-0.47557354792713474,-0.06462511222417326,-0.4977112409441306,0.19497408901084362,-1.0738075486456915,2.6496066930816298,-0.6916996243238206,-2.166131120436026,2.6180047573267475,-0.5515057126247606,-2.1258772507886645,-1.2376082601085607,0.08147598247936355,-1.3637699406930481,-1.0276802727946912,-0.6735055818687975,0.18388153971582372,2.572164646469333,-0.5062248462870227,-1.065233686551588,-0.9915997449592701,-2.166356434967066,-1.0961580883619437,-1.178018684498644,-0.8957990693701127,-1.0570616418818886,0.41240374047306855,-0.6357128701978375,-0.08844074875044332,-0.8428565407614043,-0.33330398803321165,-2.1592721409425777,2.0293898591381483,-0.40077286975600285,0.13924818557522003,-0.4268161836604227,-0.8814175090772488,-0.8307474604796045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,64.29166666666667,134.87499999999997,zea_mays_subsp_parviglumis,308
986,0.16589837671069843,0.4798993973669907,-0.0479334227879878,0.29095477754113896,-0.011663533895402197,0.06003499613426795,-0.4818579261981713,0.06157519630919755,0.12227894532518978,0.5607253836466073,-0.20393818190369103,0.482138188913337,-0.4447464531642682,0.37415698734725594,0.5183734905325568,-0.09984972016327857,0.5323200099169317,0.6399839068412077,-0.2864219577653743,0.3859235315857527,1.5109545452577282,0.646541430729619,0.0764332380193934,-0.9512768111755252,0.16329219112964155,0.4564301410982468,-0.22618728073631686,-0.2919434286283286,-0.4595117238393323,-0.06557792678298915,0.5057392213180436,0.09560290171738395,-0.46320921288552946,-0.7317800652483006,1.12425729498309,0.5631095013762721,0.748620200838321,0.023541942798620902,-0.3275172370182174,-0.26024633285576193,-0.4487387144881498,-0.4600798424518021,-0.45836914305770327,0.8340591228358031,-0.2202107567503545,0.19783582560270063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.12500000000001,-93.95833333333331,zea_mays_subsp_parviglumis,598
987,1.097207113088185,1.0285250643597075,1.020768768113489,3.4486164327787128,5.452264382542218,-0.41298129514773085,1.0534122205151049,5.310942244878006,-0.3332277162003908,5.7755125695521,-0.4351038677060041,-0.5388897218510839,0.32948258742825265,-0.819237830009925,0.586137584964514,1.0058359686025258,-1.0174596287834174,1.1884473824683994,0.7772418456274036,0.22624037827041227,0.8983208754955719,-0.5413698342019571,0.5672175833607302,0.5016221812744666,1.625137352053851,-0.8220432623192633,1.8807852412194868,1.2336368710141927,1.251287039147416,1.0009711619873882,1.42623245150729,1.156954223564074,0.7846237747885058,0.2065153559724145,-0.8216133017027066,-0.2806295612918784,0.5443073581710964,1.0883715888953698,-0.42299862876562305,-0.5905116907839039,-0.5458646571387467,-0.44282690362563826,-0.44182830873406115,1.8764535238218252,0.7970304006756367,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,26.625000000000004,90.875,zea_mays_subsp_parviglumis,760
988,-0.11079479858985922,-0.296457678566099,-0.05773803004396466,-0.055688891253391694,-0.12753802478233375,0.2807759320658674,-0.42280907440150683,-0.08591659815889158,0.20768644436123612,0.36464090612780325,-0.14133080866556458,-0.34744698858275497,-0.3479678230902031,-0.14139111212657618,-0.37224032200173696,-0.01980007753769997,-0.2498117703617492,-0.08814863838799511,-0.22787165666118472,0.5204605009271537,0.04063373782855314,-0.17585867576147213,-0.4208205544614013,-1.1320365526131164,0.20447091898255534,-0.1272208483329982,-0.22382577641751528,-0.5816258368394456,-0.6537142116803807,-0.12560016987396277,-0.3669361787315017,-0.32893762702129203,-0.6255997713855971,-0.7071838223468624,0.3803470251763522,-0.2643736406511104,0.240751328553345,-0.4403066982904079,-0.11340744946342891,-0.26024633285576193,0.9767616246978572,-0.45684491652232173,-0.44559930244419854,0.7963007869544992,0.00019149402527692067,0.5517569562976874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.45833333333334,25.208333333333325,zea_mays_subsp_parviglumis,522
989,0.8947486921365576,1.3183650393747275,0.6678029068983223,-0.9354064372697637,-0.9386594609908547,-0.6652566504981302,0.04958173997180889,-0.9474027613020486,-0.6843474344596925,-1.1033428850264868,-0.5121590963067751,0.8012094110272184,-0.05763193286800776,-0.08004838786989865,1.4186678879857015,0.6656249874438167,0.09780235420655344,-0.22053637388421382,1.4115367742561244,1.3773903186511902,0.9391631201463824,-1.1810143614728057,0.9197079235479846,1.5270640455476787,-1.4838572297924058,-0.07858322170477088,-0.5703304158826142,0.9406386391919183,0.9654241140870944,0.6500718946863117,1.2349611309484856,1.156954223564074,0.23938640310691864,2.092857286385463,1.4800749881619533,1.5570687212862533,-0.6017474313515202,0.7338496711147905,-0.4967797042068001,-0.17767999337372647,-0.5543512111475606,-0.01150344421917581,-0.34725091578182143,-0.3789751457231981,-0.30498085320252044,-0.4006349752600026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.79166666666667,8.541666666666666,zea_mays_subsp_parviglumis,686
990,1.2456766217860453,0.9043079322104131,1.3982461474685979,2.073693645627297,2.029510190189777,0.7222578039290662,0.02005731407347666,2.1700374399552897,0.8150286597286769,-0.19181504358772186,3.538056357021252,-0.570796844062472,2.1682765588354895,-1.4926617182446733,0.6635822643153221,1.5261586456687866,-1.7126878779200227,1.0371471133298638,1.2114899121501432,-1.5982148700432872,-0.0410507514730677,3.9361418566939834,1.0075689586588117,-0.376028944909968,0.9456881737377513,-1.5203398682228995,2.5475226579209256,1.4486630082225833,1.4610767029433995,1.3103165686870213,1.0197808953198306,1.156954223564074,1.7270308221470514,1.127200496084436,-1.6856111362571913,0.28950169154656796,0.4165147409781913,1.3866502790779605,-0.19152858816585172,-1.4161750856042585,-0.5564588492894117,3.764733220598995,2.8421594570584965,-0.38747828508831367,1.4412831337120977,1.964983693447808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2.458333333333324,-52.29166666666668,zea_mays_subsp_parviglumis,1109
991,1.0702126569613015,1.6806650081435028,0.7952628012260214,-0.984926961383268,-0.9653997281186082,-0.6652566504981302,0.8762656651251114,-0.9742194512053375,-0.703326878689925,-1.0927437240795244,-0.5892143249075462,1.9179586884258037,0.0875360122430899,-0.04139670267995451,1.9995029831167626,0.6706280901079154,0.5250780489884255,0.31847083492181943,1.231006679184873,0.20443580025796826,0.6532674075907094,0.09827469306889156,1.491475428138693,1.621422814277473,-1.525036049686968,0.036062461031055544,-0.588287848614419,1.1926412336398826,1.2112897574517332,0.8901608670502061,1.5457770268565427,1.156954223564074,0.6729440442677815,2.116726035443213,1.9689256832998698,2.3910155305547214,-0.25760082002874524,0.9961074177795683,-0.38683143492190875,1.473646796266983,-0.4976402453180232,-0.01150344421917581,-0.34725091578182143,-0.3789751457231981,-0.30498085320252044,-0.4006349752600026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.625000000000004,-5.291666666666676,zea_mays_subsp_parviglumis,724
992,0.9824806745489295,0.7179822339864715,1.0256710717414774,1.191063127604248,2.2256054824599687,-0.41298129514773085,1.0534122205151049,2.113051973910801,-0.26679966139457695,2.855443728663963,-0.38212839804297405,0.13115984458806731,0.8617650528356108,-1.0311490592602657,0.5183734905325568,0.9908266606102297,-1.0464274724974427,0.9614969787605959,0.801637804420816,1.2892905852795509,-0.0410507514730677,0.9206747995599827,0.8493764178487234,0.5016221812744666,0.45154333979099975,-1.0548088197082872,0.6569247614923098,1.0720658295977945,1.0936506936409012,1.0517592138335967,0.9002363199705777,1.156954223564074,1.1423088693551493,0.35831342691872375,-0.8987580084531176,0.18432787235022965,0.5516872753515023,1.0453992352249966,-0.2595229125920345,-1.0033433881940812,0.265697006044145,-0.2826980813639927,-0.3031726832958285,0.20953407091112014,1.373467056550365,0.3059783933150577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,20.45833333333333,102.625,zea_mays_subsp_parviglumis,834
993,0.9622348324537667,1.142390768829894,0.8050674084819983,-0.7344113688090694,-0.7960447029761697,-0.5075845534041307,-0.7180533333848291,-0.7831505356444038,-0.4565941036969022,-0.7058743495153974,-0.42547196413090776,1.088373510929712,0.32948258742825265,-0.398107528686653,1.1766532650144261,0.750677732733494,-0.20636000479071137,1.358660185249252,0.8309129549729107,1.6071081501134348,0.44905618433665734,-0.3586142549817146,1.221928824723252,1.2511876156261954,-1.3397316669669326,-0.40514984043287844,-0.49412202404686134,1.0366970444121153,1.0591432349230572,0.8347557195816151,1.0915076405293822,1.156954223564074,0.6204911854125293,0.9244633656084922,1.1399099497093639,1.5568729748386072,2.0857810025618178,0.8178985393230205,-0.46495257362433157,0.4002843830005218,-0.40355963356170327,-0.13928303289489757,-0.32843680430422684,-0.4249369168037861,-0.898371528367682,-0.24702337339585903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-25.375,127.2083333333333,zea_mays_subsp_parviglumis,1384
994,-0.4482255001759051,-0.06872626962572602,-0.6803305907984949,-0.7912143229392656,-0.6266896778337313,-0.6337222310793303,1.7619984420750783,-0.6256024824625813,-0.6653679902294599,-0.4567940672617814,-0.6036621802701908,0.8012094110272184,-0.5415250832383333,0.9789308675580736,-0.023739264923100276,-0.7652623744884007,1.0899510014119171,0.25227696717371006,-0.9158376946354125,-1.2008925983268035,0.5715829182890886,0.1896524826790128,-0.3865615014089207,0.9074788855762822,-1.133838058382913,0.9810210606760223,-0.5413525326965299,-0.7376705055705814,-0.7978874198841002,-0.6380977839584298,-0.0919836554282203,-0.32893762702129203,-0.8532175173052357,-1.0250428735646475,1.1764919037798702,0.11832515869938959,0.6592818033477272,-0.3790078996723755,-0.3723645573844231,0.5654170619645927,-0.15402300203821262,-0.4563057627363433,-0.4170235166191588,-0.21476323646360165,0.4070879569956734,-0.3699126548871739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.20833333333334,106.79166666666669,zea_mays_subsp_parviglumis,525
995,1.036469586802697,0.5627108187998536,1.2315678241169914,1.7474407808795034,2.0384236125656945,-0.5075845534041307,0.4333992766501279,2.086235284007512,-0.39016604889108836,1.212573781884794,-0.2954412658671066,0.6097666777588896,1.4424368332800015,-1.4807393078875761,0.64422109447762,1.1259104325408937,-1.147814925496531,0.7912841759797433,0.9968054747681147,-0.7190726655211066,-0.28610421937793024,2.7482305917624075,1.1975210205940565,0.3739155215980157,0.6368476534797988,-1.4890728532984912,1.0767350978894898,1.1468225801038892,1.1665869132036168,1.3564875249108472,0.350331273364015,1.156954223564074,1.6381902931455796,1.0018906739122029,-1.4483495598173624,0.5333399034590103,0.8220329367911478,1.1427189773608417,-0.14523458004589745,-1.1684760671581522,-0.4083516038747687,1.0506304653868361,0.601448190874795,-0.35031740521916827,2.6619725226232873,2.579430100904382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-11.374999999999995,-59.29166666666668,zea_mays_subsp_parviglumis,1216
996,0.4088484818526515,0.07619371788178406,0.5697568343385538,0.7220746345292948,0.42509416252457066,-0.19224035921613142,-0.27518694490984563,0.5878527356612429,0.07483033474960846,-0.5733848376783676,1.6213075455770727,-0.6665182106966364,0.2810932723912201,-0.8321217250732398,-0.07214218951735538,0.69064050076431,-1.053669433425949,-0.5042243785189682,0.8162753796968634,0.39954210987322974,-1.0621068677433283,-0.17585867576147213,-0.14441232857358807,0.17837670635154682,0.9250987944710196,-0.8672067632935551,0.4174759408511379,0.25134924608464726,0.2929207993018386,0.5161761216372167,0.08733320759565888,0.5201434304560599,-0.23210751135105392,0.840341348437132,0.021426247109904165,-0.3411483859132471,-1.4959070932517855,0.40586950118944165,0.41174020514730225,-0.9207770487120457,-0.24762724202591777,-0.42449565883432255,-0.39305586115599306,1.4374058491292814,-0.40670496894511954,0.12164447107808544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.208333333333336,-8.541666666666679,zea_mays_subsp_parviglumis,585
997,1.2119335516274408,0.8732536491730895,1.3639300220726789,2.6839612810260713,2.065163879693448,2.740460646732261,-0.7475777592831614,2.1767416124311123,2.731952526982162,0.9210968558433283,2.2570131815334338,-0.8579609439649654,1.926329983650327,-1.4692014914129659,0.64422109447762,1.536164850996984,-1.741655721634048,1.0182345796875467,1.2017315286327783,1.3089415141822849,0.3265294503842261,2.2913416437118013,0.8258999428854117,-1.0350250647439798,1.2957074065083427,-1.4890728532984912,3.306851283025607,1.4020405186596425,1.4155895982698778,1.2502943255960477,0.9719630651801294,1.156954223564074,1.3896689473618073,1.0541394277809524,-1.4816566110780338,0.2287868216280148,0.2656106520322645,1.357580745712708,-0.2768831656370174,-1.1684760671581522,-0.374289618591956,3.4380058463339256,0.8084870354015697,-0.38124204182305854,2.0516278281676925,3.8083229158175307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,5.208333333333333,-54.12500000000001,zea_mays_subsp_parviglumis,1017
998,-1.042103534967346,-0.5138376598273641,-1.3176300624369903,-0.3877677000145387,-0.25232593804518316,-0.41298129514773085,0.6695946838367858,-0.18312709905831395,-0.44710438158178595,0.24275055523773584,-0.49289528915658243,0.705488044393054,-0.7834716584234961,1.637547891317072,-0.32383739740748185,-1.4156657208212269,1.8069051333340413,-0.15434250613610445,-1.3452065693994697,-0.771782753457243,0.20400271643179482,-1.4551477303031695,-0.7844364890473147,-0.7492958225776367,0.06034535615708228,1.644576476303738,-0.463864982522246,-0.952763629114551,-0.9269962924164882,-1.2521715017353139,-0.5821164143601567,-0.753478155759968,-0.8957990693701127,-1.0506578883919373,0.8188787343181275,-0.26613640465330857,0.27804031377172433,-0.7126755869952736,-0.34487749006320023,-2.2418384804246134,1.713494654920769,-0.13335232839469502,0.24388125120485699,-0.4202036960263567,-0.11848664100775538,-0.24702337339585903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.45833333333334,121.79166666666669,zea_mays_subsp_parviglumis,402
1000,0.7800222535973019,0.7593879447029029,0.7511420685741256,-0.7751929769025436,-0.8406118148557588,-0.38144687572893093,-0.954248740571487,-0.8367839154509817,-0.39965577100620464,-0.7906676370910964,-0.46399957843129325,1.4074447330435933,0.619818477650448,-0.6042498496996884,0.9152774722054485,0.705649808756606,-0.33671530150382484,1.0087783128663883,0.57231579176274,-1.0665830946760986,0.44905618433665734,-0.3586142549817146,1.0668892419672582,1.28946176813687,-1.3603210155531147,-0.6101223925904176,-0.5025841625160082,0.7842925319506772,0.8128854613457157,0.7978189546025545,0.5057392213180436,1.156954223564074,0.4577136053349764,0.26225714625658414,1.2589535840493065,1.5073219282761812,2.0366449728459446,0.7066759768820544,-0.46495257362433157,0.4002843830005218,-0.5632477902090073,0.18906191841806935,-0.06852421925765084,-0.4275157632722176,-0.9322795669485483,-0.8614697808524332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-29.208333333333325,132.45833333333331,zea_mays_subsp_parviglumis,1430
1001,0.941988990358604,0.7179822339864715,0.9374296064376858,-0.27998773576749975,0.04181700036010468,-0.6652566504981302,1.348656479498427,0.1118564898778643,-0.6938371565748087,-0.18121588264075947,-0.6181100356328353,1.5350732218891459,0.8133757377985782,-0.8801959603841155,0.8475133777734914,0.750677732733494,-0.4525866763599257,0.9236719114759621,0.6942955857298017,-1.263740809054427,1.102532098749624,-0.44999204459183584,1.3138743464821443,0.6232654829181348,-0.9897124955574398,-0.9088960723504759,-0.29708225735722577,1.0125819636036977,1.0356154221608906,1.0886959788126573,0.4220580185735667,1.156954223564074,1.3472809014710216,0.6295997037163282,-0.4497930165622774,1.0057397365804337,1.236678901510408,0.9493433858441621,-0.4663992613780802,-0.012547314409655536,-0.6074535287625061,-0.24927050807001166,-0.2733023267732341,-0.14166150744770248,0.830938439256503,-0.24702337339585903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-18.458333333333325,23.124999999999986,zea_mays_subsp_parviglumis,1301
1002,-0.6371866930640908,-0.3171605339243147,-0.7832789669862518,-0.22755423964731866,-0.3592870065561969,-0.034568262122131814,-0.5704312038931679,-0.3071542898610253,-0.029556608516670416,0.046666077718931755,-0.22801794084143198,-0.6665182106966364,-0.9770289185716263,0.9266260995398407,-0.2463927180566737,-0.7652623744884007,0.9233859000562722,0.02532656346590662,-0.8963209276006827,1.4259909475576438,-3.5534837914427637,0.5551636411194977,-0.852758457628797,-0.8038647438469727,0.6162582818832045,1.0400808654757503,-0.3911496780916178,-0.9159211445461353,-0.8459233709401899,-0.8181645132313506,-0.08002919789329502,-0.753478155759968,-0.8948313068297385,-0.99637152214016,0.4473969038786591,-0.5405277979726735,0.0059470969526926945,-0.49465408675587996,5.8353725939506935,-1.7464404435324004,-0.5657729959157326,-0.06272311815932431,0.32123575560728246,-0.39699106473613954,-0.35584291107382,-0.5542465771241462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.37500000000001,67.04166666666667,zea_mays_subsp_parviglumis,343
1003,1.0162237447075342,1.2355536179418647,0.8540904447618826,-0.7620846028724984,-0.7425641687206629,-0.5706533922417305,-0.09804038951985226,-0.7462775870273816,-0.5135324363875998,-0.6793764471479914,-0.4880793373690342,1.4712589774663696,0.47465053253935036,-0.42002937998841233,1.2637785292840853,0.7556808353975927,-0.14842431736266093,1.3681164520704105,0.8797048725597355,-0.43310674937820653,0.612425162939899,-0.9982587822525633,1.3998077097048705,1.3140933650737836,-1.3603210155531147,-0.42599446182962114,-0.506569233897491,1.1158748930664197,1.1363928868255033,0.9178634407845017,1.1393254706690834,1.156954223564074,0.8028177575304581,1.0873224964607737,1.1524421557156495,1.7290288376230922,1.866902136152421,0.8861487480936133,-0.4519323838405945,-0.7556443697479748,-0.6020240168411821,0.5529910710233711,-0.30521334330699446,-0.4275084505965764,-0.6779692775920505,-0.6156912178698035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-24.458333333333325,137.62499999999997,zea_mays_subsp_parviglumis,1373
