,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
208,1302662271,9.8,105.816667,Oryza rufipogon Griff.
209,1302662270,27.0,83.333333,Oryza rufipogon Griff.
210,1302662267,6.3333330000000005,101.833333,Oryza rufipogon Griff.
211,1302662266,27.531111,83.045,Oryza rufipogon Griff.
212,1302662260,15.083332999999998,99.983333,Oryza rufipogon Griff.
213,1302662258,17.0,104.083333,Oryza rufipogon Griff.
214,1302662257,17.05,96.2,Oryza rufipogon Griff.
215,1302662256,6.75,80.0,Oryza rufipogon Griff.
216,1302662254,23.166667,87.75,Oryza rufipogon Griff.
217,1302662249,9.7,105.733333,Oryza rufipogon Griff.
218,1302662248,6.3333330000000005,101.833333,Oryza rufipogon Griff.
219,1302662246,27.0,83.56666700000001,Oryza rufipogon Griff.
220,1302662245,27.499444,83.025,Oryza rufipogon Griff.
221,1302662240,19.0,96.383333,Oryza rufipogon Griff.
222,1302662238,16.5,103.916667,Oryza rufipogon Griff.
223,1302662237,7.0,80.0,Oryza rufipogon Griff.
224,1302662236,17.05,96.2,Oryza rufipogon Griff.
225,1302662232,23.25,87.583333,Oryza rufipogon Griff.
226,1302662231,7.0,80.0,Oryza rufipogon Griff.
227,1302662229,9.916667,105.733333,Oryza rufipogon Griff.
228,1302662226,26.833333000000003,83.533333,Oryza rufipogon Griff.
229,1302662225,27.471667,83.00444399999999,Oryza rufipogon Griff.
230,1302662222,26.5,82.4,Oryza rufipogon Griff.
231,1302662218,15.416667000000002,103.666667,Oryza rufipogon Griff.
232,1302662216,7.0,79.916667,Oryza rufipogon Griff.
233,1302662214,23.333333,87.416667,Oryza rufipogon Griff.
234,1302662211,17.05,96.18333299999999,Oryza rufipogon Griff.
235,1302662210,7.0,80.0,Oryza rufipogon Griff.
236,1302662208,9.783333,105.733333,Oryza rufipogon Griff.
237,1302662205,26.833333000000003,80.883333,Oryza rufipogon Griff.
238,1302662203,26.583333000000003,84.083333,Oryza rufipogon Griff.
239,1302662200,27.471667,83.00444399999999,Oryza rufipogon Griff.
240,1302662199,22.583333,86.75,Oryza rufipogon Griff.
241,1302662198,15.333332999999998,103.75,Oryza rufipogon Griff.
242,1302662195,17.666667,102.916667,Oryza rufipogon Griff.
243,1302662193,23.333333,87.3,Oryza rufipogon Griff.
244,1302662192,7.0,80.0,Oryza rufipogon Griff.
245,1302662190,17.033333,96.166667,Oryza rufipogon Griff.
246,1302662189,9.783333,105.733333,Oryza rufipogon Griff.
247,1302662188,7.25,79.833333,Oryza rufipogon Griff.
248,1302662183,26.166667,83.416667,Oryza rufipogon Griff.
249,1302662181,27.316667,81.06666700000001,Oryza rufipogon Griff.
250,1302662180,22.666667,86.833333,Oryza rufipogon Griff.
251,1302662179,27.463611,82.998333,Oryza rufipogon Griff.
252,1302662178,15.0,103.666667,Oryza rufipogon Griff.
253,1302662175,16.0,97.666667,Oryza rufipogon Griff.
254,1302662174,23.416667,87.166667,Oryza rufipogon Griff.
255,1302662173,16.5,103.916667,Oryza rufipogon Griff.
